8.362086167,244.105
8.364988662,244.105
8.367891156,244.105
8.370793650,242.699
8.373696145,242.699
8.376598639,242.699
8.379501133,241.301
8.382403628,241.301
8.385306122,241.301
8.388208616,239.912
8.391111111,239.912
8.394013605,239.912
8.396916099,238.53
8.399818594,238.53
8.402721088,237.156
8.405623582,235.79
8.408526077,235.79
8.411428571,234.432
8.414331065,233.082
8.417233560,233.082
8.420136054,231.739
8.423038548,231.739
8.425941043,230.405
8.428843537,230.405
8.431746031,229.078
8.434648526,227.758
8.437551020,227.758
8.440453514,226.446
8.443356009,225.142
8.446258503,223.846
8.449160997,217.473
8.452063492,217.473
8.454965986,213.737
8.457868480,211.282
8.460770975,-239.912
8.463673469,-241.301
8.466575963,-241.301
8.469478458,-238.53
8.472380952,-237.156
8.475283446,-235.79
8.478185941,-234.432
8.481088435,-233.082
8.483990929,-233.082
8.486893424,-233.082
8.489795918,-231.739
8.492698412,-230.405
8.495600907,-227.758
8.498503401,-227.758
8.501405895,229.078
8.504308390,230.405
8.507210884,230.405
8.510113378,231.739
8.513015873,231.739
8.515918367,231.739
8.518820861,230.405
8.521723356,230.405
8.524625850,229.078
8.527528344,227.758
8.530430839,226.446
8.533333333,223.846
8.536235827,223.846
8.539138321,221.274
8.542040816,221.274
8.544943310,220
8.547845804,218.733
8.550748299,216.221
8.553650793,213.737
8.556553287,210.065
8.559455782,207.652
8.562358276,206.456
8.565260770,205.267
8.568163265,206.456
8.571065759,206.456
8.573968253,211.282
8.576870748,212.506
8.579773242,214.975
8.582675736,216.221
8.585578231,217.473
8.588480725,218.733
8.591383219,220
8.594285714,221.274
8.597188208,222.556
8.600090702,222.556
8.602993197,222.556
8.605895691,223.846
8.608798185,223.846
8.611700680,223.846
8.614603174,223.846
8.617505668,223.846
8.620408163,223.846
8.623310657,223.846
8.626213151,223.846
8.629115646,225.142
8.632018140,225.142
8.634920634,225.142
8.637823129,225.142
8.640725623,225.142
8.643628117,225.142
8.646530612,225.142
8.649433106,225.142
8.652335600,225.142
8.655238095,225.142
8.658140589,223.846
8.661043083,223.846
8.663945578,223.846
8.666848072,223.846
8.669750566,223.846
8.672653061,223.846
8.675555555,222.556
8.678458049,222.556
8.681360544,221.274
8.684263038,221.274
8.687165532,221.274
8.690068027,220
8.692970521,218.733
8.695873015,218.733
8.698775510,217.473
8.701678004,216.221
8.704580498,216.221
8.707482993,214.975
8.710385487,213.737
8.713287981,213.737
8.716190476,212.506
8.719092970,212.506
8.721995464,211.282
8.724897959,211.282
8.727800453,210.065
8.730702947,208.855
8.733605442,206.456
8.736507936,205.267
8.739410430,202.91
8.742312925,200.579
8.745215419,198.275
8.748117913,197.133
8.751020408,194.869
8.753922902,193.746
8.756825396,192.631
8.759727891,191.521
8.762630385,190.418
8.765532879,190.418
8.768435374,190.418
8.771337868,190.418
8.774240362,190.418
8.777142857,191.521
8.780045351,191.521
8.782947845,192.631
8.785850340,192.631
8.788752834,193.746
8.791655328,193.746
8.794557823,193.746
8.797460317,194.869
8.800362811,193.746
8.803265306,193.746
8.806167800,192.631
8.809070294,191.521
8.811972789,190.418
8.814875283,190.418
8.817777777,190.418
8.820680272,189.321
8.823582766,188.231
8.826485260,188.231
8.829387755,188.231
8.832290249,187.147
8.835192743,187.147
8.838095238,187.147
8.840997732,186.069
8.843900226,186.069
8.846802721,186.069
8.849705215,184.997
8.852607709,184.997
8.855510204,184.997
8.858412698,184.997
8.861315192,184.997
8.864217687,184.997
8.867120181,184.997
8.870022675,184.997
8.872925170,186.069
8.875827664,186.069
8.878730158,186.069
8.881632653,187.147
8.884535147,188.231
8.887437641,188.231
8.890340136,190.418
8.893242630,191.521
8.896145124,193.746
8.899047619,195.998
8.901950113,198.275
8.904852607,201.741
8.907755102,204.085
8.910657596,206.456
8.913560090,210.065
8.916462585,212.506
8.919365079,214.975
8.922267573,218.733
8.925170068,221.274
8.928072562,223.846
8.930975056,226.446
8.933877551,227.758
8.936780045,231.739
8.939682539,233.082
8.942585034,234.432
8.945487528,237.156
8.948390022,238.53
8.951292517,241.301
8.954195011,242.699
8.957097505,244.105
8.960000000,244.105
8.962902494,245.519
8.965804988,246.942
8.968707482,248.372
8.971609977,248.372
8.974512471,249.811
8.977414965,249.811
8.980317460,249.811
8.983219954,249.811
8.986122448,249.811
8.989024943,249.811
8.991927437,248.372
8.994829931,246.942
8.997732426,245.519
9.000634920,242.699
9.003537414,242.699
9.006439909,241.301
9.009342403,239.912
9.012244897,239.912
9.015147392,238.53
9.018049886,238.53
9.020952380,237.156
9.023854875,237.156
9.026757369,234.432
9.029659863,233.082
9.032562358,230.405
9.035464852,229.078
9.038367346,226.446
9.041269841,225.142
9.044172335,222.556
9.047074829,221.274
9.049977324,218.733
9.052879818,217.473
9.055782312,216.221
9.058684807,214.975
9.061587301,213.737
9.064489795,211.282
9.067392290,208.855
9.070294784,205.267
9.073197278,204.085
9.076099773,202.91
9.079002267,201.741
9.081904761,201.741
9.084807256,199.424
9.087709750,198.275
9.090612244,195.998
9.093514739,194.869
9.096417233,192.631
9.099319727,-220
9.102222222,-220
9.105124716,-220
9.108027210,-220
9.110929705,-220
9.113832199,-220
9.116734693,-220
9.119637188,-220
9.122539682,-220
9.125442176,-220
9.128344671,-220
9.131247165,-220
9.134149659,-220
9.137052154,-220
9.139954648,-220
9.142857142,-220
9.145759637,-220
9.148662131,-220
9.151564625,-220
9.154467120,-220
9.157369614,-220
9.160272108,-220
9.163174603,-220
9.166077097,-220
9.168979591,-220
9.171882086,-220
9.174784580,-220
9.177687074,242.699
9.180589569,239.912
9.183492063,238.53
9.186394557,237.156
9.189297052,235.79
9.192199546,235.79
9.195102040,234.432
9.198004535,234.432
9.200907029,234.432
9.203809523,234.432
9.206712018,234.432
9.209614512,235.79
9.212517006,235.79
9.215419501,235.79
9.218321995,235.79
9.221224489,235.79
9.224126984,237.156
9.227029478,237.156
9.229931972,237.156
9.232834467,237.156
9.235736961,238.53
9.238639455,238.53
9.241541950,239.912
9.244444444,239.912
9.247346938,239.912
9.250249433,241.301
9.253151927,241.301
9.256054421,241.301
9.258956916,242.699
9.261859410,244.105
9.264761904,244.105
9.267664399,245.519
9.270566893,246.942
9.273469387,249.811
9.276371882,252.714
9.279274376,260.119
9.282176870,266.199
9.285079365,270.852
9.287981859,272.421
9.290884353,278.788
9.293786848,282.028
9.296689342,285.305
9.299591836,288.62
9.302494331,291.973
9.305396825,297.077
9.308299319,302.27
9.311201814,305.782
9.314104308,312.929
9.317006802,318.399
9.319909297,322.099
9.322811791,325.841
9.325714285,327.729
9.328616780,331.537
9.331519274,333.458
9.334421768,339.286
9.337324263,345.217
9.340226757,347.217
9.343129251,347.217
9.346031746,349.228
9.348934240,347.217
9.351836734,349.228
9.354739229,345.217
9.357641723,343.229
9.360544217,337.332
9.363446712,331.537
9.366349206,331.537
9.369251700,329.628
9.372154195,-220
9.375056689,-220
9.377959183,-220
9.380861678,-220
9.383764172,-220
9.386666666,-220
9.389569160,-220
9.392471655,-220
9.395374149,-220
9.398276643,-220
9.401179138,-220
9.404081632,-220
9.406984126,-220
9.409886621,-220
9.412789115,-220
9.415691609,-220
9.418594104,-220
9.421496598,-220
9.424399092,-220
9.427301587,-220
9.430204081,-220
9.433106575,-220
9.436009070,-220
9.438911564,-220
9.441814058,403.482
9.444716553,403.482
9.447619047,398.847
9.450521541,394.266
9.453424036,391.995
9.456326530,387.493
9.459229024,387.493
9.462131519,383.042
9.465034013,383.042
9.467936507,383.042
9.470839002,380.836
9.473741496,378.643
9.476643990,378.643
9.479546485,378.643
9.482448979,378.643
9.485351473,376.462
9.488253968,376.462
9.491156462,376.462
9.494058956,376.462
9.496961451,374.294
9.499863945,374.294
9.502766439,372.138
9.505668934,369.994
9.508571428,369.994
9.511473922,367.863
9.514376417,365.745
9.517278911,365.745
9.520181405,363.638
9.523083900,361.544
9.525986394,361.544
9.528888888,359.461
9.531791383,357.391
9.534693877,357.391
9.537596371,355.333
9.540498866,353.286
9.543401360,353.286
9.546303854,351.251
9.549206349,349.228
9.552108843,349.228
9.555011337,347.217
9.557913832,345.217
9.560816326,345.217
9.563718820,343.229
9.566621315,343.229
9.569523809,343.229
9.572426303,343.229
9.575328798,341.252
9.578231292,341.252
9.581133786,341.252
9.584036281,339.286
9.586938775,339.286
9.589841269,337.332
9.592743764,337.332
9.595646258,337.332
9.598548752,335.389
9.601451247,333.458
9.604353741,333.458
9.607256235,331.537
9.610158730,331.537
9.613061224,329.628
9.615963718,327.729
9.618866213,325.841
9.621768707,325.841
9.624671201,323.965
9.627573696,322.099
9.630476190,320.244
9.633378684,320.244
9.636281179,316.565
9.639183673,314.742
9.642086167,311.127
9.644988662,307.553
9.647891156,304.021
9.650793650,300.529
9.653696145,297.077
9.656598639,295.366
9.659501133,293.665
9.662403628,291.973
9.665306122,291.973
9.668208616,290.292
9.671111111,290.292
9.674013605,288.62
9.676916099,286.957
9.679818594,285.305
9.682721088,285.305
9.685623582,283.661
9.688526077,283.661
9.691428571,283.661
9.694331065,282.028
9.697233560,282.028
9.700136054,282.028
9.703038548,282.028
9.705941043,280.403
9.708843537,280.403
9.711746031,278.788
9.714648526,278.788
9.717551020,278.788
9.720453514,277.183
9.723356009,277.183
9.726258503,277.183
9.729160997,275.586
9.732063492,273.999
9.734965986,272.421
9.737868480,272.421
9.740770975,270.852
9.743673469,269.292
9.746575963,269.292
9.749478458,267.741
9.752380952,266.199
9.755283446,266.199
9.758185941,266.199
9.761088435,264.665
9.763990929,264.665
9.766893424,264.665
9.769795918,264.665
9.772698412,264.665
9.775600907,263.141
9.778503401,261.626
9.781405895,261.626
9.784308390,261.626
9.787210884,260.119
9.790113378,258.621
9.793015873,257.131
9.795918367,255.65
9.798820861,255.65
9.801723356,254.178
9.804625850,252.714
9.807528344,251.258
9.810430839,251.258
9.813333333,249.811
9.816235827,249.811
9.819138321,248.372
9.822040816,246.942
9.824943310,245.519
9.827845804,244.105
9.830748299,242.699
9.833650793,242.699
9.836553287,241.301
9.839455782,239.912
9.842358276,238.53
9.845260770,237.156
9.848163265,237.156
9.851065759,235.79
9.853968253,234.432
9.856870748,233.082
9.859773242,231.739
9.862675736,230.405
9.865578231,230.405
9.868480725,229.078
9.871383219,229.078
9.874285714,227.758
9.877188208,226.446
9.880090702,225.142
9.882993197,223.846
9.885895691,220
9.888798185,217.473
9.891700680,214.975
9.894603174,213.737
9.897505668,212.506
9.900408163,210.065
9.903310657,-220
9.906213151,-220
9.909115646,-220
9.912018140,-220
9.914920634,-220
9.917823129,-220
9.920725623,-220
9.923628117,-220
9.926530612,-220
9.929433106,-220
9.932335600,-220
9.935238095,-220
9.938140589,-220
9.941043083,-220
9.943945578,-220
9.946848072,-220
9.949750566,-220
9.952653061,-220
9.955555555,-220
9.958458049,-220
9.961360544,238.53
9.964263038,237.156
9.967165532,229.078
9.970068027,227.758
9.972970521,226.446
9.975873015,223.846
9.978775510,223.846
9.981678004,222.556
9.984580498,221.274
9.987482993,220
9.990385487,218.733
9.993287981,217.473
9.996190476,216.221
9.999092970,216.221
10.001995464,214.975
10.004897959,214.975
10.007800453,214.975
10.010702947,214.975
10.013605442,214.975
10.016507936,214.975
10.019410430,216.221
10.022312925,216.221
10.025215419,216.221
10.028117913,217.473
10.031020408,217.473
10.033922902,217.473
10.036825396,217.473
10.039727891,217.473
10.042630385,218.733
10.045532879,218.733
10.048435374,218.733
10.051337868,218.733
10.054240362,220
10.057142857,222.556
10.060045351,225.142
10.062947845,226.446
10.065850340,229.078
10.068752834,230.405
10.071655328,233.082
10.074557823,233.082
10.077460317,234.432
10.080362811,234.432
10.083265306,234.432
10.086167800,235.79
10.089070294,235.79
10.091972789,237.156
10.094875283,238.53
10.097777777,238.53
10.100680272,239.912
10.103582766,241.301
10.106485260,241.301
10.109387755,241.301
10.112290249,242.699
10.115192743,242.699
10.118095238,242.699
10.120997732,244.105
10.123900226,244.105
10.126802721,245.519
10.129705215,245.519
10.132607709,246.942
10.135510204,248.372
10.138412698,249.811
10.141315192,252.714
10.144217687,255.65
10.147120181,257.131
10.150022675,260.119
10.152925170,263.141
10.155827664,266.199
10.158730158,266.199
10.161632653,267.741
10.164535147,269.292
10.167437641,269.292
10.170340136,270.852
10.173242630,272.421
10.176145124,273.999
10.179047619,275.586
10.181950113,275.586
10.184852607,275.586
10.187755102,275.586
10.190657596,275.586
10.193560090,275.586
10.196462585,275.586
10.199365079,275.586
10.202267573,275.586
10.205170068,273.999
10.208072562,272.421
10.210975056,272.421
10.213877551,270.852
10.216780045,269.292
10.219682539,267.741
10.222585034,266.199
10.225487528,264.665
10.228390022,263.141
10.231292517,261.626
10.234195011,260.119
10.237097505,257.131
10.240000000,255.65
10.242902494,-220
10.245804988,-220
10.248707482,-220
10.251609977,-220
10.254512471,217.473
10.257414965,216.221
10.260317460,216.221
10.263219954,216.221
10.266122448,216.221
10.269024943,220
10.271927437,222.556
10.274829931,222.556
10.277732426,222.556
10.280634920,222.556
10.283537414,222.556
10.286439909,222.556
10.289342403,221.274
10.292244897,221.274
10.295147392,221.274
10.298049886,220
10.300952380,220
10.303854875,218.733
10.306757369,217.473
10.309659863,216.221
10.312562358,214.975
10.315464852,213.737
10.318367346,211.282
10.321269841,210.065
10.324172335,207.652
10.327074829,206.456
10.329977324,204.085
10.332879818,202.91
10.335782312,200.579
10.338684807,200.579
10.341587301,206.456
10.344489795,211.282
10.347392290,214.975
10.350294784,223.846
10.353197278,223.846
10.356099773,223.846
10.359002267,222.556
10.361904761,218.733
10.364807256,217.473
10.367709750,216.221
10.370612244,214.975
10.373514739,214.975
10.376417233,213.737
10.379319727,213.737
10.382222222,213.737
10.385124716,212.506
10.388027210,212.506
10.390929705,212.506
10.393832199,211.282
10.396734693,211.282
10.399637188,210.065
10.402539682,208.855
10.405442176,207.652
10.408344671,207.652
10.411247165,206.456
10.414149659,205.267
10.417052154,204.085
10.419954648,201.741
10.422857142,200.579
10.425759637,199.424
10.428662131,198.275
10.431564625,197.133
10.434467120,194.869
10.437369614,193.746
10.440272108,192.631
10.443174603,191.521
10.446077097,189.321
10.448979591,188.231
10.451882086,187.147
10.454784580,186.069
10.457687074,184.997
10.460589569,183.932
10.463492063,183.932
10.466394557,182.872
10.469297052,182.872
10.472199546,182.872
10.475102040,182.872
10.478004535,182.872
10.480907029,182.872
10.483809523,182.872
10.486712018,182.872
10.489614512,182.872
10.492517006,182.872
10.495419501,182.872
10.498321995,182.872
10.501224489,182.872
10.504126984,182.872
10.507029478,181.819
10.509931972,181.819
10.512834467,181.819
10.515736961,179.731
10.518639455,178.696
10.521541950,177.666
10.524444444,-220
10.527346938,-220
10.530249433,-220
10.533151927,-220
10.536054421,-220
10.538956916,-220
10.541859410,-220
10.544761904,-220
10.547664399,-220
10.550566893,-220
10.553469387,-220
10.556371882,-220
10.559274376,-220
10.562176870,-220
10.565079365,-220
10.567981859,-220
10.570884353,201.741
10.573786848,201.741
10.576689342,200.579
10.579591836,199.424
10.582494331,198.275
10.585396825,198.275
10.588299319,197.133
10.591201814,195.998
10.594104308,195.998
10.597006802,194.869
10.599909297,194.869
10.602811791,193.746
10.605714285,193.746
10.608616780,192.631
10.611519274,191.521
10.614421768,189.321
10.617324263,187.147
10.620226757,184.997
10.623129251,183.932
10.626031746,183.932
10.628934240,183.932
10.631836734,183.932
10.634739229,187.147
10.637641723,188.231
10.640544217,190.418
10.643446712,191.521
10.646349206,192.631
10.649251700,192.631
10.652154195,193.746
10.655056689,193.746
10.657959183,194.869
10.660861678,197.133
10.663764172,198.275
10.666666666,199.424
10.669569160,200.579
10.672471655,201.741
10.675374149,201.741
10.678276643,202.91
10.681179138,202.91
10.684081632,204.085
10.686984126,205.267
10.689886621,205.267
10.692789115,208.855
10.695691609,212.506
10.698594104,217.473
10.701496598,221.274
10.704399092,225.142
10.707301587,231.739
10.710204081,234.432
10.713106575,237.156
10.716009070,239.912
10.718911564,242.699
10.721814058,245.519
10.724716553,248.372
10.727619047,251.258
10.730521541,254.178
10.733424036,255.65
10.736326530,257.131
10.739229024,260.119
10.742131519,261.626
10.745034013,263.141
10.747936507,264.665
10.750839002,266.199
10.753741496,267.741
10.756643990,267.741
10.759546485,269.292
10.762448979,269.292
10.765351473,267.741
10.768253968,267.741
10.771156462,264.665
10.774058956,263.141
10.776961451,260.119
10.779863945,255.65
10.782766439,249.811
10.785668934,245.519
10.788571428,242.699
10.791473922,237.156
10.794376417,234.432
10.797278911,233.082
10.800181405,229.078
10.803083900,226.446
10.805986394,222.556
10.808888888,218.733
10.811791383,216.221
10.814693877,213.737
10.817596371,211.282
10.820498866,210.065
10.823401360,207.652
10.826303854,206.456
10.829206349,205.267
10.832108843,-220
10.835011337,-220
10.837913832,-220
10.840816326,-220
10.843718820,-220
10.846621315,-220
10.849523809,-220
10.852426303,-220
10.855328798,-220
10.858231292,-220
10.861133786,-220
10.864036281,-220
10.866938775,-220
10.869841269,-220
10.872743764,-220
10.875646258,-220
10.878548752,-220
10.881451247,-220
10.884353741,-220
10.887256235,-220
10.890158730,-220
10.893061224,-220
10.895963718,-220
10.898866213,-220
10.901768707,-220
10.904671201,-220
10.907573696,-220
10.910476190,-220
10.913378684,251.258
10.916281179,252.714
10.919183673,251.258
10.922086167,251.258
10.924988662,249.811
10.927891156,248.372
10.930793650,246.942
10.933696145,246.942
10.936598639,246.942
10.939501133,245.519
10.942403628,244.105
10.945306122,244.105
10.948208616,242.699
10.951111111,241.301
10.954013605,241.301
10.956916099,239.912
10.959818594,239.912
10.962721088,238.53
10.965623582,237.156
10.968526077,235.79
10.971428571,235.79
10.974331065,234.432
10.977233560,233.082
10.980136054,233.082
10.983038548,233.082
10.985941043,233.082
10.988843537,233.082
10.991746031,233.082
10.994648526,233.082
10.997551020,233.082
11.000453514,234.432
11.003356009,235.79
11.006258503,237.156
11.009160997,237.156
11.012063492,237.156
11.014965986,235.79
11.017868480,235.79
11.020770975,234.432
11.023673469,233.082
11.026575963,231.739
11.029478458,230.405
11.032380952,230.405
11.035283446,230.405
11.038185941,233.082
11.041088435,239.912
11.043990929,245.519
11.046893424,251.258
11.049795918,263.141
11.052698412,269.292
11.055600907,272.421
11.058503401,270.852
11.061405895,269.292
11.064308390,258.621
11.067210884,260.119
11.070113378,260.119
11.073015873,261.626
11.075918367,261.626
11.078820861,263.141
11.081723356,263.141
11.084625850,264.665
11.087528344,264.665
11.090430839,264.665
11.093333333,264.665
11.096235827,266.199
11.099138321,266.199
11.102040816,266.199
11.104943310,267.741
11.107845804,270.852
11.110748299,270.852
11.113650793,272.421
11.116553287,273.999
11.119455782,273.999
11.122358276,275.586
11.125260770,275.586
11.128163265,275.586
11.131065759,275.586
11.133968253,273.999
11.136870748,272.421
11.139773242,270.852
11.142675736,267.741
11.145578231,263.141
11.148480725,261.626
11.151383219,257.131
11.154285714,255.65
11.157188208,-220
11.160090702,-220
11.162993197,-220
11.165895691,-220
11.168798185,-220
11.171700680,-220
11.174603174,-220
11.177505668,-220
11.180408163,-220
11.183310657,-220
11.186213151,-220
11.189115646,-220
11.192018140,-220
11.194920634,-220
11.197823129,-220
11.200725623,-220
11.203628117,-220
11.206530612,-220
11.209433106,-220
11.212335600,-220
11.215238095,-220
11.218140589,-220
11.221043083,-220
11.223945578,-220
11.226848072,-220
11.229750566,-220
11.232653061,-220
11.235555555,-220
11.238458049,-220
11.241360544,-220
11.244263038,-220
11.247165532,-220
11.250068027,-220
11.252970521,-220
11.255873015,-220
11.258775510,-220
11.261678004,-220
11.264580498,-220
11.267482993,-220
11.270385487,-220
11.273287981,-220
11.276190476,-220
11.279092970,-220
11.281995464,-220
11.284897959,-220
11.287800453,-220
11.290702947,-220
11.293605442,-220
11.296507936,-220
11.299410430,-220
11.302312925,-220
11.305215419,-220
11.308117913,-220
11.311020408,230.405
11.313922902,229.078
11.316825396,229.078
11.319727891,229.078
11.322630385,229.078
11.325532879,230.405
11.328435374,230.405
11.331337868,231.739
11.334240362,231.739
11.337142857,233.082
11.340045351,233.082
11.342947845,233.082
11.345850340,233.082
11.348752834,233.082
11.351655328,233.082
11.354557823,231.739
11.357460317,231.739
11.360362811,230.405
11.363265306,229.078
11.366167800,227.758
11.369070294,225.142
11.371972789,222.556
11.374875283,220
11.377777777,216.221
11.380680272,214.975
11.383582766,211.282
11.386485260,207.652
11.389387755,204.085
11.392290249,200.579
11.395192743,194.869
11.398095238,191.521
11.400997732,190.418
11.403900226,189.321
11.406802721,188.231
11.409705215,186.069
11.412607709,184.997
11.415510204,183.932
11.418412698,182.872
11.421315192,181.819
11.424217687,180.772
11.427120181,178.696
11.430022675,177.666
11.432925170,176.643
11.435827664,175.626
11.438730158,173.608
11.441632653,170.626
11.444535147,168.666
11.447437641,166.729
11.450340136,163.865
11.453242630,161.982
11.456145124,159.2
11.459047619,155.563
11.461950113,152.01
11.464852607,150.264
11.467755102,-220
11.470657596,-220
11.473560090,-220
11.476462585,-220
11.479365079,-220
11.482267573,-220
11.485170068,-220
11.488072562,-220
11.490975056,-220
11.493877551,-220
11.496780045,-220
11.499682539,-220
11.502585034,-220
11.505487528,-220
11.508390022,-220
11.511292517,-220
11.514195011,-220
11.517097505,-220
11.520000000,-220
11.522902494,-220
11.525804988,-220
11.528707482,-220
11.531609977,-220
11.534512471,-220
11.537414965,-220
11.540317460,-220
11.543219954,-220
11.546122448,-220
11.549024943,-220
11.551927437,-220
11.554829931,-220
11.557732426,-220
11.560634920,-220
11.563537414,-220
11.566439909,-220
11.569342403,-220
11.572244897,-220
11.575147392,-220
11.578049886,-220
11.580952380,-220
11.583854875,-220
11.586757369,-220
11.589659863,-220
11.592562358,-220
11.595464852,-220
11.598367346,-220
11.601269841,-220
11.604172335,-220
11.607074829,-220
11.609977324,-220
11.612879818,-220
11.615782312,-220
11.618684807,-220
11.621587301,-220
11.624489795,-220
11.627392290,-220
11.630294784,-220
11.633197278,-220
11.636099773,-220
11.639002267,-220
11.641904761,-220
11.644807256,-220
11.647709750,-220
11.650612244,-220
11.653514739,-220
11.656417233,-220
11.659319727,-220
11.662222222,-220
11.665124716,-220
11.668027210,-220
11.670929705,-220
11.673832199,-220
11.676734693,-220
11.679637188,-220
11.682539682,-220
11.685442176,-220
11.688344671,-220
11.691247165,-220
11.694149659,-220
11.697052154,-220
11.699954648,-220
11.702857142,-220
11.705759637,-220
11.708662131,-220
11.711564625,-220
11.714467120,-220
11.717369614,-220
11.720272108,-220
11.723174603,-220
11.726077097,-220
11.728979591,-220
11.731882086,-220
11.734784580,-220
11.737687074,-220
11.740589569,-220
11.743492063,-220
11.746394557,-220
11.749297052,-220
11.752199546,-220
11.755102040,-220
11.758004535,-220
11.760907029,-220
11.763809523,-220
11.766712018,-220
11.769614512,-220
11.772517006,-220
11.775419501,-220
11.778321995,-220
11.781224489,-220
11.784126984,-220
11.787029478,-220
11.789931972,-220
11.792834467,-220
11.795736961,-220
11.798639455,-220
11.801541950,-220
11.804444444,-220
11.807346938,-220
11.810249433,-220
11.813151927,-220
11.816054421,-220
11.818956916,-220
11.821859410,-220
11.824761904,-220
11.827664399,-220
11.830566893,-220
11.833469387,-220
11.836371882,-220
11.839274376,-220
11.842176870,-220
11.845079365,-220
11.847981859,-220
11.850884353,-220
11.853786848,-220
11.856689342,-220
11.859591836,-220
11.862494331,-220
11.865396825,-220
11.868299319,-220
11.871201814,-220
11.874104308,-220
11.877006802,-220
11.879909297,-220
11.882811791,-220
11.885714285,-220
11.888616780,-220
11.891519274,-220
11.894421768,-220
11.897324263,-220
11.900226757,-220
11.903129251,-220
11.906031746,-220
11.908934240,-220
11.911836734,-220
11.914739229,-220
11.917641723,-220
11.920544217,-220
11.923446712,-220
11.926349206,-220
11.929251700,-220
11.932154195,-220
11.935056689,-220
11.937959183,-220
11.940861678,-220
11.943764172,-220
11.946666666,-220
11.949569160,-220
11.952471655,-220
11.955374149,-220
11.958276643,-220
11.961179138,-220
11.964081632,-220
11.966984126,-220
11.969886621,-220
11.972789115,-220
11.975691609,-220
11.978594104,-220
11.981496598,-220
11.984399092,-220
11.987301587,-220
11.990204081,-220
11.993106575,-220
11.996009070,-220
11.998911564,-220
12.001814058,218.733
12.004716553,220
12.007619047,220
12.010521541,221.274
12.013424036,223.846
12.016326530,223.846
12.019229024,225.142
12.022131519,225.142
12.025034013,226.446
12.027936507,226.446
12.030839002,226.446
12.033741496,226.446
12.036643990,226.446
12.039546485,226.446
12.042448979,227.758
12.045351473,227.758
12.048253968,230.405
12.051156462,231.739
12.054058956,231.739
12.056961451,233.082
12.059863945,234.432
12.062766439,234.432
12.065668934,234.432
12.068571428,233.082
12.071473922,231.739
12.074376417,230.405
12.077278911,230.405
12.080181405,229.078
12.083083900,229.078
12.085986394,227.758
12.088888888,227.758
12.091791383,229.078
12.094693877,229.078
12.097596371,230.405
12.100498866,230.405
12.103401360,229.078
12.106303854,229.078
12.109206349,229.078
12.112108843,227.758
12.115011337,226.446
12.117913832,226.446
12.120816326,225.142
12.123718820,225.142
12.126621315,223.846
12.129523809,223.846
12.132426303,222.556
12.135328798,222.556
12.138231292,222.556
12.141133786,221.274
12.144036281,221.274
12.146938775,221.274
12.149841269,221.274
12.152743764,221.274
12.155646258,221.274
12.158548752,221.274
12.161451247,220
12.164353741,220
12.167256235,220
12.170158730,220
12.173061224,218.733
12.175963718,218.733
12.178866213,217.473
12.181768707,217.473
12.184671201,216.221
12.187573696,216.221
12.190476190,216.221
12.193378684,216.221
12.196281179,216.221
12.199183673,216.221
12.202086167,216.221
12.204988662,216.221
12.207891156,216.221
12.210793650,216.221
12.213696145,216.221
12.216598639,216.221
12.219501133,216.221
12.222403628,216.221
12.225306122,216.221
12.228208616,216.221
12.231111111,216.221
12.234013605,216.221
12.236916099,216.221
12.239818594,216.221
12.242721088,216.221
12.245623582,216.221
12.248526077,216.221
12.251428571,216.221
12.254331065,216.221
12.257233560,216.221
12.260136054,216.221
12.263038548,216.221
12.265941043,216.221
12.268843537,217.473
12.271746031,217.473
12.274648526,217.473
12.277551020,217.473
12.280453514,218.733
12.283356009,218.733
12.286258503,218.733
12.289160997,218.733
12.292063492,218.733
12.294965986,218.733
12.297868480,218.733
12.300770975,218.733
12.303673469,217.473
12.306575963,216.221
12.309478458,216.221
12.312380952,216.221
12.315283446,216.221
12.318185941,214.975
12.321088435,214.975
12.323990929,214.975
12.326893424,214.975
12.329795918,214.975
12.332698412,213.737
12.335600907,213.737
12.338503401,212.506
12.341405895,210.065
12.344308390,208.855
12.347210884,205.267
12.350113378,202.91
12.353015873,-220
12.355918367,-220
12.358820861,-220
12.361723356,-220
12.364625850,-220
12.367528344,-220
12.370430839,-220
12.373333333,-220
12.376235827,-220
12.379138321,-220
12.382040816,-220
12.384943310,-220
12.387845804,-220
12.390748299,-220
12.393650793,-220
12.396553287,-220
12.399455782,-220
12.402358276,-220
12.405260770,-220
12.408163265,-237.156
12.411065759,-239.912
12.413968253,241.301
12.416870748,244.105
12.419773242,246.942
12.422675736,249.811
12.425578231,251.258
12.428480725,254.178
12.431383219,254.178
12.434285714,254.178
12.437188208,254.178
12.440090702,255.65
12.442993197,255.65
12.445895691,255.65
12.448798185,254.178
12.451700680,254.178
12.454603174,254.178
12.457505668,254.178
12.460408163,252.714
12.463310657,252.714
12.466213151,252.714
12.469115646,252.714
12.472018140,252.714
12.474920634,252.714
12.477823129,252.714
12.480725623,252.714
12.483628117,254.178
12.486530612,254.178
12.489433106,255.65
12.492335600,257.131
12.495238095,258.621
12.498140589,260.119
12.501043083,261.626
12.503945578,261.626
12.506848072,263.141
12.509750566,261.626
12.512653061,261.626
12.515555555,258.621
12.518458049,252.714
12.521360544,249.811
12.524263038,246.942
12.527165532,244.105
12.530068027,244.105
12.532970521,-220
12.535873015,-220
